0.1421,-0.03188,0.1007,0.1729,0.04322,0.05897,-0.3962,0.0963,0.3519,0.3146,0.3837,-1.028,-0.1717,0.3472
0.1322,-0.01599,0.08569,0.1517,0.052110000000000004,0.04359,-0.4358,0.1007,0.2324,0.336,0.3199,-1.069,-0.235,0.3576
0.1227,0.001726,0.07099,0.1274,0.06452000000000001,0.02613,-0.4765,0.1015,0.1092,0.3541,0.2588,-1.115,-0.2984,0.363
0.05206,0.04208,0.002224,0.1003,0.0306,0.02868,-0.7646,0.211,-0.5126,0.4699,-0.4338,-1.072,-0.7678,0.4699
0.02286,0.055229999999999994,-0.02528,0.07527,0.0235,0.019469999999999998,-0.9131,0.2191,-0.8569,0.4939,-0.5769,-1.099,-1.003,0.4934
0.06477000000000001,0.06523,0.006382,0.04852,0.08573,-0.01573,-0.5055,0.1544,0.1711,0.4443,0.3658,-1.2,-0.1046,0.4271
0.08454,0.06646,0.02011,0.01335,0.1266,-0.051160000000000004,-0.312,0.06756000000000001,0.6278,0.382,0.7922,-1.31,0.3193,0.3538
0.08484,0.06617999999999999,0.01956,-0.005596,0.1393,-0.06649,-0.3222,0.02458,0.5801,0.3527,0.8166,-1.365,0.3247,0.3317
0.08853,0.06776,0.021840000000000002,-0.025240000000000002,0.1571,-0.08309,-0.2688,-0.01624,0.7122,0.3248,0.9567,-1.42,0.4856,0.3092
0.08991,0.06455,0.02352,-0.03949,0.1675,-0.09462000000000001,-0.2505,-0.054779999999999995,0.7564,0.298,1.032,-1.4609999999999999,0.5719,0.2945
0.08993,0.05731,0.02493,-0.04791,0.1714,-0.1012,-0.2324,-0.08726,0.8091,0.2756,1.099,-1.4869999999999999,0.6577,0.2896
0.0355,0.04485,-0.015019999999999999,-0.043460000000000006,0.1117,-0.07622000000000001,-0.4578,-0.039830000000000004,0.3627,0.3292,0.7032,-1.415,0.2075,0.3851
0.014459999999999999,0.02534,-0.02729,-0.03984,0.0818,-0.06551,-0.5729,-0.052379999999999996,0.1223,0.3224,0.6186,-1.3969999999999998,0.01547,0.4154
0.06531,0.01345,0.013319999999999999,-0.03555,0.1259,-0.08399,-0.1836,-0.1179,1.085,0.2565,1.395,-1.449,0.9681,0.3632
0.08959,-0.0069,0.03499,-0.04015,0.1446,-0.09775,0.004915,-0.1964,1.544,0.1849,1.757,-1.5019999999999998,1.439,0.3131
0.09479,-0.03172,0.042730000000000004,-0.026060000000000003,0.1317,-0.09063,0.008717,-0.2309,1.548,0.1472,1.8130000000000002,-1.496,1.472,0.3136
0.1068,-0.0538,0.05412,-0.01025,0.1256,-0.08588,0.07893,-0.2618,1.722,0.1105,1.9680000000000002,-1.4880000000000002,1.652,0.3111
0.1144,-0.07479,0.06189,0.007587999999999999,0.1144,-0.07745,0.1155,-0.2825,1.8159999999999998,0.08056,2.06,-1.4680000000000002,1.76,0.3171
0.1198,-0.0947,0.06746,0.02828,0.09992000000000001,-0.06621,0.1518,-0.2925,1.9169999999999998,0.05777,2.149,-1.4369999999999998,1.868,0.331
0.2619,-0.1511,0.1676,0.08388999999999999,0.1784,-0.1035,0.8191,-0.4693,3.313,-0.131,2.699,-1.525,2.8289999999999997,0.1644
0.3201,-0.1683,0.2075,0.1132,0.2116,-0.111,1.109,-0.5119,3.928,-0.1854,2.986,-1.5290000000000001,3.2680000000000002,0.1242
0.1755,-0.1159,0.1021,0.07312,0.125,-0.0621,0.1847,-0.3448,1.8030000000000002,-0.04417,1.774,-1.406,1.629,0.2946
0.1063,-0.1137,0.05221,0.1124,0.03833,-0.001103,-0.2707,-0.1896,0.7857,0.07896,1.214,-1.207,0.8096,0.4768
0.09758,-0.1189,0.04353,0.1368,0.01475,0.019430000000000003,-0.2639,-0.1357,0.8558,0.1192,1.1909999999999998,-1.117,0.781,0.5447
0.06443,-0.1072,0.01725,0.1466,-0.015059999999999999,0.0442,-0.4182,-0.05387,0.5469,0.1821,0.9528,-1.02,0.5034,0.6318
0.04297,-0.1002,-0.001124,0.1594,-0.03797,0.06409,-0.4904,0.01319,0.4272,0.2331,0.8107,-0.9308,0.358,0.7042
0.02311,-0.08792,-0.01838,0.1644,-0.05219,0.07852,-0.5644,0.07219,0.295,0.2774,0.6662,-0.8565,0.205,0.7633
-0.08699,-0.0608,-0.09917999999999999,0.1547,-0.1382,0.1288,-1.024,0.2418,-0.6069,0.4323,0.1686,-0.6872,-0.5991,0.9478
-0.1283,-0.05424,-0.1319,0.1559,-0.1753,0.1474,-1.204,0.3006,-0.9634,0.4771,-0.06455,-0.6007,-0.9728,1.015
-0.05704,-0.05275,-0.08353,0.1667,-0.1109,0.1211,-0.6132,0.2575,0.4883,0.4202,0.7363,-0.6227,0.3103,0.9493
-0.03437,-0.03837,-0.06746,0.1344,-0.061220000000000004,0.09239,-0.3416,0.1988,1.18,0.3582,1.073,-0.6844,0.9241,0.8726
-0.0397,-0.02369,-0.07187,0.1159,-0.04693,0.08409,-0.3466,0.188,1.182,0.3337,1.052,-0.6845,0.9319,0.8468
-0.03495,-0.01197,-0.0686,0.09671,-0.02427,0.07003,-0.2545,0.1614,1.431,0.2962,1.168,-0.6963,1.139,0.8048
-0.03442,-0.00183,-0.06777000000000001,0.07646,-0.0060030000000000005,0.056729999999999996,-0.2085,0.1309,1.561,0.2552,1.219,-0.7072,1.24,0.7605
-0.03558,0.0052369999999999995,-0.06794,0.0578,0.00783,0.044360000000000004,-0.1626,0.09882,1.695,0.2128,1.2690000000000001,-0.7135,1.3459999999999999,0.7165
-0.01585,-0.03922,-0.05404,0.08021,-0.012029999999999999,0.03818,-0.017509999999999998,0.01798,2.011,0.1309,1.3880000000000001,-0.6895,1.1909999999999998,0.6604
-0.01376,-0.04615,-0.05345,0.07286000000000001,-0.01087,0.027030000000000002,0.028189999999999996,-0.025939999999999998,2.112,0.08012999999999999,1.435,-0.6829,1.168,0.6101
-0.03372,-0.0005231,-0.06674,0.02051,0.02575,0.007978,-0.0738,-0.03148,1.901,0.05635,1.351,-0.7149,1.33,0.5657
-0.04564,0.01011,-0.07232999999999999,-0.0063030000000000004,0.03578,-0.0029809999999999997,-0.119,-0.06469,1.817,0.01252,1.3219999999999998,-0.7221,1.3969999999999998,0.5203
-0.0493,0.003773,-0.07338,-0.01813,0.03476,-0.01325,-0.1093,-0.1113,1.8459999999999999,-0.03991,1.344,-0.717,1.383,0.4674
-0.052110000000000004,-0.00041610000000000003,-0.07413,-0.030739999999999996,0.036,-0.02465,-0.1076,-0.1573,1.849,-0.0924,1.34,-0.7135,1.391,0.4121
-0.052239999999999995,-0.01137,-0.07336000000000001,-0.0373,0.032189999999999996,-0.035210000000000005,-0.09482,-0.2082,1.868,-0.1483,1.345,-0.7039,1.383,0.355
-0.04987,-0.02682,-0.07151,-0.038810000000000004,0.02496,-0.04531,-0.07605,-0.2616,1.89,-0.2059,1.3519999999999999,-0.6888,1.3719999999999999,0.2966
-0.06337999999999999,0.01265,-0.07009,-0.09787,0.06879,-0.06369,-0.1672,-0.295,1.706,-0.248,1.57,-0.7406,1.732,0.2212
-0.05747000000000001,0.0010949999999999998,-0.06301,-0.103,0.06988,-0.07493,-0.1467,-0.3518,1.7309999999999999,-0.3098,1.621,-0.7315,1.868,0.1569
-0.033280000000000004,-0.08905,-0.05778,-0.02767,-0.006196,-0.0728,-0.05455,-0.4352,1.805,-0.3836,1.32,-0.6284,1.369,0.1086
-0.019719999999999998,-0.1268,-0.057589999999999995,0.009439,-0.04041,-0.07636,4.679e-05,-0.471,1.848,-0.4233,1.1740000000000002,-0.5544,1.129,0.0675
-0.01055,-0.1455,-0.05612,0.0236,-0.054029999999999995,-0.08384,0.03205,-0.5067,1.864,-0.4655,1.162,-0.507,1.138,0.018690000000000002
-0.0002595,-0.1728,-0.05575,0.04779,-0.0777,-0.08822999999999999,0.06762,-0.5412,1.876,-0.5061,1.127,-0.4443,1.047,-0.02543
0.007441,-0.1908,-0.057010000000000005,0.06577999999999999,-0.09482,-0.09256,0.09484,-0.5645,1.88,-0.5385,1.107,-0.3836,0.999,-0.06568
0.012190000000000001,-0.2017,-0.059820000000000005,0.07877,-0.1077,-0.09594,0.1141,-0.5785,1.88,-0.5641,1.09,-0.3238,0.9504,-0.102
0.05295,-0.2305,-0.04137,0.1126,-0.1086,-0.1107,0.315,-0.6315,2.249,-0.6288,1.18,-0.2764,1.037,-0.1768
0.05876,-0.2229,-0.04215,0.1133,-0.1019,-0.1154,0.3673,-0.6275,2.355,-0.6407,1.227,-0.2275,1.1,-0.2109
0.01701,-0.1848,-0.07045,0.08097,-0.1026,-0.106,0.1162,-0.5746,1.8030000000000002,-0.6094,0.9605,-0.1716,0.7712,-0.1994
-0.00772,-0.1601,-0.08901,0.07124,-0.1079,-0.09505,-0.014159999999999999,-0.5209,1.5319999999999998,-0.5788,0.8305,-0.09296,0.5962,-0.1843
-0.02358,-0.1353,-0.1005,0.05778,-0.1015,-0.08974,-0.04649,-0.4797,1.514,-0.5575,0.814,-0.03221,0.5825,-0.1843
-0.04539,-0.1044,-0.1143,0.038810000000000004,-0.09336,-0.08194,-0.1211,-0.4303,1.4069999999999998,-0.5295,0.7484,0.027510000000000003,0.5268,-0.1778
-0.06655,-0.07376,-0.1268,0.02018,-0.08428,-0.07356,-0.1825,-0.3802,1.339,-0.5003,0.7026,0.0874,0.494,-0.1702
-0.08719,-0.0436,-0.1381,0.00175,-0.07451,-0.06485,-0.2453,-0.3313,1.27,-0.4717,0.6569,0.1462,0.4617,-0.1628
-0.1617,-0.01095,-0.1857,-0.020819999999999998,-0.1128,-0.0304,-0.5456,-0.2188,0.7262,-0.3781,0.4101,0.2666,-0.024130000000000002,-0.07528
-0.1917,0.003974,-0.2053,-0.026660000000000003,-0.1284,-0.01556,-0.674,-0.1703,0.4951,-0.3479,0.2885,0.3481,-0.2531,-0.05579
-0.156,0.02224,-0.1778,-0.02851,-0.08027999999999999,-0.027819999999999998,-0.3618,-0.1725,1.297,-0.3705,0.7852,0.3654,0.582,-0.1086
-0.1504,0.04027,-0.1663,-0.052820000000000006,-0.04673,-0.035019999999999996,-0.244,-0.1891,1.651,-0.3989,1.0070000000000001,0.3626,0.9858,-0.1624
-0.1568,0.0499,-0.167,-0.057710000000000004,-0.04212,-0.03048,-0.2749,-0.1792,1.608,-0.4054,1.011,0.406,0.9812,-0.1854
-0.1549,0.05536,-0.1628,-0.05851,-0.03456,-0.029580000000000002,-0.2431,-0.1781,1.712,-0.4188,1.0959999999999999,0.445,1.103,-0.2165
-0.1535,0.05586,-0.1598,-0.05525,-0.03305,-0.027989999999999998,-0.2332,-0.1805,1.749,-0.4345,1.141,0.487,1.1540000000000001,-0.2479
-0.1509,0.05113,-0.1573,-0.04662,-0.03692,-0.026389999999999997,-0.2173,-0.1853,1.788,-0.4516,1.189,0.5334,1.214,-0.2789
-0.06314,-0.004255,-0.1149,0.0255,-0.02862,-0.05911,0.1977,-0.2828,2.5639999999999996,-0.5588,1.301,0.5642,1.5490000000000002,-0.4026
-0.04312,-0.010920000000000001,-0.1034,0.03937,-0.02052,-0.06502999999999999,0.3095,-0.2985,2.7939999999999996,-0.5832,1.409,0.597,1.7519999999999998,-0.449
-0.1144,0.01875,-0.1393,-0.003055,-0.04385,-0.036930000000000004,-0.1698,-0.2483,1.739,-0.544,1.0290000000000001,0.647,1.095,-0.4124
-0.1374,0.008020000000000001,-0.1579,0.01901,-0.08567999999999999,-0.01854,-0.3701,-0.2129,1.239,-0.5198,0.857,0.7469,0.7577,-0.3851
-0.1366,-0.01069,-0.162,0.0402,-0.1092,-0.01586,-0.3573,-0.2161,1.248,-0.5248,0.8564,0.8074,0.738,-0.3975
-0.1436,-0.02513,-0.1699,0.05454,-0.1336,-0.010879999999999999,-0.4153,-0.2162,1.084,-0.5264,0.7741,0.8627,0.6155,-0.4057
-0.1452,-0.04289,-0.1754,0.0713,-0.1569,-0.009051,-0.4331,-0.2235,1.0070000000000001,-0.5328,0.7241,0.9125,0.5468,-0.4201
-0.1458,-0.059860000000000003,-0.18,0.08486,-0.1771,-0.009063,-0.4494,-0.236,0.9304,-0.5423,0.6721,0.9527,0.474,-0.4393
-0.2321,-0.056260000000000004,-0.2373,0.07076,-0.2508,0.0295,-0.8448,-0.1501,0.1228,-0.4525,0.3272,1.0590000000000002,-0.1674,-0.3424
-0.261,-0.07727,-0.2622,0.08038,-0.2998,0.03935,-0.9799,-0.1468,-0.1887,-0.446,0.151,1.1159999999999999,-0.5177,-0.3354
-0.1744,-0.1115,-0.2138,0.1189,-0.2633,-9.193e-05,-0.4112,-0.2395,1.06,-0.5348,0.8703,1.0859999999999999,0.6443,-0.4549
-0.1403,-0.1267,-0.1877,0.1018,-0.2301,-0.02833,-0.1555,-0.3417,1.646,-0.6238,1.196,1.006,1.224,-0.5701
-0.1392,-0.1344,-0.1857,0.09156,-0.2293,-0.03522,-0.155,-0.3834,1.6269999999999998,-0.6635,1.202,0.9835,1.237,-0.6262
-0.1296,-0.1392,-0.1772,0.07843,-0.2167,-0.04658,-0.07234,-0.4308,1.8230000000000002,-0.7081,1.331,0.9473,1.446,-0.6911
-0.128,-0.139,-0.1718,0.058879999999999995,-0.2043,-0.05417,-0.04049,-0.471,1.915,-0.7468,1.4,0.9084,1.5590000000000002,-0.7489
-0.131,-0.1354,-0.1685,0.03685,-0.1926,-0.05886,-0.01753,-0.5022,2.0069999999999997,-0.778,1.4680000000000002,0.8714,1.681,-0.798
-0.1283,-0.09863,-0.1407,-0.03232,-0.1238,-0.06627000000000001,-0.006045,-0.5555,2.1319999999999997,-0.832,1.791,0.7543,2.222,-0.8821
-0.133,-0.07524,-0.1271,-0.07729,-0.08534,-0.06803,-0.0043560000000000005,-0.5832,2.2230000000000003,-0.8617,1.8969999999999998,0.6868,2.524,-0.9306
-0.1556,-0.1027,-0.1534,-0.05712999999999999,-0.1379,-0.06242999999999999,-0.1384,-0.586,1.858,-0.8591,1.412,0.7248,1.844,-0.9347
-0.1713,-0.1026,-0.1684,-0.050480000000000004,-0.1586,-0.05509,-0.2174,-0.5577,1.6769999999999998,-0.8355,1.179,0.7541,1.534,-0.9265
-0.1845,-0.0887,-0.1699,-0.07297000000000001,-0.1487,-0.051,-0.252,-0.5529,1.663,-0.8317,1.169,0.7335,1.6,-0.9379
-0.1982,-0.08409,-0.1761,-0.08257,-0.1532,-0.04573,-0.303,-0.5447,1.581,-0.8239,1.091,0.7298,1.527,-0.9422
-0.2099,-0.07752,-0.1805,-0.09258,-0.1541,-0.04096,-0.3418,-0.5347,1.53,-0.8144,1.048,0.7235,1.52,-0.9449
-0.22,-0.07132000000000001,-0.1838,-0.1015,-0.1544,-0.03658,-0.3796,-0.5253,1.4769999999999999,-0.805,1.012,0.7158,1.501,-0.9473
-0.2043,-0.05043,-0.1641,-0.123,-0.1115,-0.04484,-0.3262,-0.5406,1.618,-0.8223,1.058,0.6595,1.9269999999999998,-0.9895
-0.2059,-0.03297,-0.1553,-0.1431,-0.08804,-0.04276,-0.327,-0.5355,1.67,-0.8169,1.085,0.6259,2.138,-0.9965
-0.2356,-0.0483,-0.1802,-0.1294,-0.1351,-0.02899,-0.495,-0.5096,1.268,-0.7846,0.7971,0.6656,1.5030000000000001,-0.9635
-0.2416,-0.05731,-0.1952,-0.1004,-0.1663,-0.02383,-0.5563,-0.4696,1.071,-0.7444,0.6516,0.7143,1.192,-0.9318
-0.2407,-0.057,-0.198,-0.09118,-0.1712,-0.02371,-0.5568,-0.4512,1.056,-0.7226,0.6157,0.7208,1.218,-0.9181
-0.2427,-0.061739999999999996,-0.2051,-0.07622000000000001,-0.1859,-0.02222,-0.5811,-0.4303,0.9691,-0.6973,0.5407,0.7361,1.1320000000000001,-0.8978
-0.2414,-0.06608,-0.2109,-0.06022,-0.1979,-0.02265,-0.5889,-0.4102,0.9142,-0.6724,0.4867,0.7484,1.099,-0.8781
-0.2389,-0.07035,-0.2161,-0.044489999999999995,-0.2085,-0.024059999999999998,-0.5949,-0.3918,0.8588,-0.6485,0.4304,0.7569,1.06,-0.859
-0.2142,-0.1144,-0.2377,0.035230000000000004,-0.2661,-0.0417,-0.4492,-0.3731,1.02,-0.6252,0.1803,0.8299,0.6934,-0.8382
-0.2096,-0.126,-0.2501,0.06341000000000001,-0.2883,-0.04665,-0.429,-0.35,0.9955,-0.5949,0.09507,0.8494,0.5364,-0.8153
-0.2234,-0.08252999999999999,-0.2356,0.010320000000000001,-0.2384,-0.03485,-0.5125,-0.3283,0.931,-0.5713,0.3563,0.7799,0.9864,-0.7887
-0.2304,-0.07046000000000001,-0.2304,-0.012,-0.2214,-0.03107,-0.5515,-0.3291,0.8921,-0.5632,0.4638,0.7312,1.194,-0.7728
-0.2314,-0.07078,-0.2335,-0.008366,-0.2241,-0.03173,-0.555,-0.318,0.8788,-0.5436,0.4386,0.7111,1.158,-0.7518
-0.2339,-0.06309,-0.2328,-0.01585,-0.2157,-0.031160000000000004,-0.5672,-0.3073,0.8712,-0.5242,0.4447,0.6762,1.219,-0.7302
-0.2359,-0.05856,-0.2332,-0.02018,-0.2109,-0.03145,-0.5753,-0.2984,0.866,-0.5055,0.4278,0.6421,1.235,-0.7087
-0.2367,-0.055729999999999995,-0.234,-0.02213,-0.2073,-0.03294,-0.5755,-0.2904,0.8728,-0.4869,0.4076,0.6077,1.253,-0.6874
-0.2778,-0.01696,-0.2262,-0.09214,-0.1728,-0.0060810000000000005,-0.8099,-0.2726,0.51,-0.4532,0.5676,0.5202,1.413,-0.64
-0.2796,-0.014819999999999998,-0.224,-0.09817999999999999,-0.1673,-0.006952,-0.8353,-0.2738,0.4615,-0.4419,0.5461,0.4761,1.472,-0.6206
-0.2434,-0.056139999999999995,-0.2367,-0.02808,-0.2052,-0.03753,-0.6293,-0.2812,0.7473,-0.4338,0.333,0.4903,1.325,-0.6262
-0.2283,-0.06827000000000001,-0.243,-0.001621,-0.2156,-0.0528,-0.5431,-0.276,0.8676,-0.4148,0.2079,0.4709,1.258,-0.6159
-0.2226,-0.07191,-0.2451,0.005296,-0.2158,-0.06101,-0.5304,-0.2765,0.8567,-0.401,0.1551,0.4341,1.275,-0.602
-0.2142,-0.08163,-0.2498,0.02021,-0.2226,-0.07199,-0.4931,-0.279,0.8862,-0.3883,0.09783,0.4035,1.247,-0.5902
-0.2088,-0.08842,-0.2537,0.029410000000000002,-0.2264,-0.08107,-0.4703,-0.2816,0.8973,-0.3756,0.05067,0.3674,1.234,-0.5766
-0.2056,-0.09389,-0.2572,0.03463,-0.2287,-0.08859,-0.4545,-0.285,0.9064,-0.3634,0.00581,0.3274,1.2209999999999999,-0.5617
-0.1536,-0.147,-0.2774,0.1286,-0.2767,-0.1359,-0.1373,-0.3011,1.381,-0.3696,-0.2441,0.3538,0.9161,-0.5802
-0.1508,-0.1552,-0.2867,0.1397,-0.2854,-0.1451,-0.0932,-0.2979,1.449,-0.3505,-0.2882,0.3216,0.796,-0.5624
-0.1983,-0.104,-0.269,0.04297,-0.2282,-0.1101,-0.3675,-0.292,1.073,-0.3307,-0.1103,0.2006,1.055,-0.5077
-0.2269,-0.08872000000000001,-0.2627,-0.0051649999999999995,-0.2083,-0.09224,-0.5074,-0.3023,0.8947,-0.3241,-0.03594,0.1162,1.162,-0.4691
-0.2415,-0.08751,-0.2636,-0.02338,-0.2054,-0.08669,-0.5384,-0.3071,0.9021,-0.3117,-0.03945,0.056,1.107,-0.4384
-0.2586,-0.07937000000000001,-0.2599,-0.05212000000000001,-0.193,-0.07787000000000001,-0.599,-0.3127,0.8627,-0.3002,-0.03999,-0.01566,1.124,-0.4062
-0.2725,-0.07606,-0.2576,-0.07343999999999999,-0.1857,-0.07178999999999999,-0.6399,-0.3199,0.8506,-0.2899,-0.04847,-0.08186,1.113,-0.3762
-0.2831,-0.07567,-0.2558,-0.08879,-0.1812,-0.06841,-0.6691,-0.3279,0.8455,-0.2803,-0.056170000000000005,-0.1438,1.1,-0.3484
-0.3152,-0.05579,-0.2346,-0.1569,-0.1479,-0.04167,-0.8334,-0.3521,0.6655,-0.28,0.2373,-0.2597,1.236,-0.3154
-0.3177,-0.05969,-0.2297,-0.1645,-0.144,-0.04293,-0.843,-0.3671,0.6683,-0.2767,0.2656,-0.3192,1.296,-0.2953
-0.2959,-0.09462000000000001,-0.2516,-0.1033,-0.1854,-0.07297999999999999,-0.7385,-0.3677,0.7179,-0.2597,-0.05615,-0.3142,1.014,-0.2863
-0.2854,-0.1097,-0.2631,-0.07163,-0.2048,-0.08857000000000001,-0.6874,-0.3578,0.7437,-0.2345,-0.2053,-0.3285,0.8641,-0.2633
-0.2788,-0.1203,-0.2683,-0.05521,-0.2143,-0.09955,-0.6626,-0.3587,0.7441,-0.2184,-0.2197,-0.3588,0.8478,-0.2431
-0.2684,-0.1363,-0.2775,-0.027860000000000003,-0.2315,-0.1147,-0.6192,-0.3581,0.7526,-0.2015,-0.2522,-0.3785,0.7671,-0.2255
-0.2585,-0.1504,-0.286,-0.0028239999999999997,-0.2466,-0.129,-0.5794,-0.3562,0.7587,-0.184,-0.2576,-0.399,0.7065,-0.2071
-0.2495,-0.1633,-0.2943,0.02052,-0.2608,-0.1421,-0.5433,-0.3534,0.7618,-0.1662,-0.2537,-0.4198,0.6443,-0.1878
-0.2398,-0.161,-0.2758,0.004457,-0.2368,-0.1448,-0.5327,-0.3811,0.7923,-0.1753,0.03804,-0.5,0.8676,-0.1884
-0.2278,-0.1667,-0.2738,0.01617,-0.2351,-0.155,-0.4911,-0.3845,0.8332,-0.1641,0.1186,-0.5364,0.9698,-0.1728
-0.2319,-0.1893,-0.3054,0.05976,-0.2823,-0.1675,-0.5407,-0.3569,0.5757,-0.122,-0.2119,-0.515,0.4483,-0.131
-0.2333,-0.1965,-0.3253,0.09065,-0.3086,-0.1729,-0.5642,-0.3155,0.4393,-0.07151,-0.3453,-0.5006,0.1791,-0.08037000000000001
-0.2355,-0.1981,-0.3323,0.09924,-0.3158,-0.1743,-0.5712,-0.2958,0.4075,-0.03909,-0.327,-0.5185,0.1606,-0.0398
-0.2429,-0.2004,-0.3422,0.1073,-0.3278,-0.1724,-0.6017,-0.2722,0.3288,-0.003624,-0.3421,-0.5323,0.04844,0.006082
-0.2525,-0.1998,-0.3496,0.1093,-0.3356,-0.1674,-0.6359,-0.2489,0.266,0.031160000000000004,-0.3326,-0.551,-0.0181,0.053860000000000005
-0.2649,-0.1973,-0.3549,0.1055,-0.3406,-0.1593,-0.6816,-0.2271,0.1988,0.06437000000000001,-0.3187,-0.5751,-0.08592999999999999,0.103
-0.3063,-0.2251,-0.4326,0.177,-0.4472,-0.158,-0.754,-0.1137,-0.03966,0.1797,-0.9037,-0.4525,-1.016,0.2319
-0.344,-0.2316,-0.465,0.184,-0.4908,-0.1426,-0.8682,-0.06421,-0.244,0.2371,-0.9987,-0.4356,-1.506,0.3078
-0.3209,-0.1887,-0.3945,0.1074,-0.3839,-0.1266,-0.6861,-0.1068,0.4462,0.199,-0.01278,-0.5909,-0.06784,0.2978
-0.3334,-0.1757,-0.3507,0.028480000000000002,-0.3262,-0.1046,-0.6717,-0.1833,0.7436,0.1416,0.493,-0.7464,0.6159,0.2879
-0.3556,-0.1715,-0.3438,-0.0006117000000000001,-0.3212,-0.08478,-0.7432,-0.1904,0.7123,0.1403,0.6188,-0.8129,0.5449,0.3155
-0.3663,-0.1616,-0.3267,-0.03349,-0.299,-0.07002,-0.7581,-0.2053,0.8169,0.1305,0.8362,-0.894,0.7576,0.3311
-0.3785,-0.1548,-0.3143,-0.05993,-0.285,-0.056179999999999994,-0.7892,-0.2166,0.8626,0.1227,0.99,-0.9664,0.8452,0.347
-0.3873,-0.15,-0.306,-0.07653,-0.2766,-0.04662,-0.8049,-0.2216,0.9134,0.1188,1.1420000000000001,-1.0270000000000001,0.943,0.3621
-0.3818,-0.1474,-0.3236,-0.047310000000000005,-0.2888,-0.062020000000000006,-0.7831,-0.1867,0.8893,0.1455,0.8507,-1.032,1.015,0.3794
-0.3889,-0.1445,-0.3282,-0.04556,-0.2932,-0.060270000000000004,-0.7993,-0.1741,0.8845,0.153,0.8209,-1.068,0.9858,0.3966
-0.4017,-0.1406,-0.3036,-0.08382,-0.2755,-0.03728,-0.7716,-0.2025,1.148,0.1236,1.393,-1.1540000000000001,1.1440000000000001,0.3997
-0.3889,-0.1491,-0.2989,-0.07602,-0.2767,-0.04922,-0.6884,-0.2282,1.3090000000000002,0.09409,1.6980000000000002,-1.208,1.2109999999999999,0.3727
-0.376,-0.1551,-0.3044,-0.05424,-0.2855,-0.06467,-0.6291,-0.2311,1.369,0.08065,1.7730000000000001,-1.2409999999999999,1.207,0.3574
-0.3646,-0.1609,-0.3077,-0.03713,-0.2929,-0.07742,-0.5673,-0.2379,1.454,0.06308,1.9169999999999998,-1.276,1.239,0.3411
-0.3492,-0.1683,-0.3161,-0.01068,-0.3049,-0.09602999999999999,-0.4934,-0.2401,1.526,0.047689999999999996,2.0180000000000002,-1.301,1.247,0.3213
-0.3317,-0.1739,-0.3249,0.01707,-0.315,-0.1166,-0.4145,-0.2404,1.6,0.032369999999999996,2.116,-1.3230000000000002,1.2670000000000001,0.2987
-0.3786,-0.1584,-0.3437,-0.0008952,-0.334,-0.08634,-0.7287,-0.191,0.9504,0.07245,1.953,-1.324,1.166,0.3628
-0.3781,-0.1651,-0.3654,0.026889999999999997,-0.3602,-0.09992999999999999,-0.7368,-0.1785,0.8481,0.06444,1.871,-1.327,1.022,0.3554
-0.3032,-0.1804,-0.3523,0.07729,-0.3433,-0.1574,-0.2124,-0.224,1.906,-0.005471,2.487,-1.381,1.725,0.2476
-0.2544,-0.1913,-0.3457,0.1026,-0.3289,-0.2029,0.08425,-0.2809,2.4459999999999997,-0.07944,2.806,-1.4509999999999998,2.103,0.1455
-0.2296,-0.1933,-0.3579,0.1349,-0.334,-0.2326,0.1837,-0.2859,2.52,-0.1131,2.827,-1.47,2.1630000000000003,0.09235
-0.2062,-0.1934,-0.3598,0.1522,-0.3279,-0.2555,0.3126,-0.3048,2.735,-0.1596,2.967,-1.506,2.351,0.03428
-0.1947,-0.193,-0.3537,0.1499,-0.3176,-0.2634,0.3757,-0.3372,2.8680000000000003,-0.2179,3.109,-1.557,2.478,-0.019790000000000002
-0.1861,-0.1908,-0.3451,0.1421,-0.3045,-0.2672,0.4279,-0.3707,3.0010000000000003,-0.2782,3.2510000000000003,-1.61,2.623,-0.07274
-0.113,-0.1849,-0.2295,0.0594,-0.1765,-0.2708,0.7974,-0.5762,4.0089999999999995,-0.4993,4.592,-1.8619999999999999,3.592,-0.2658
-0.1007,-0.1561,-0.047310000000000005,-0.1519,0.01057,-0.1825,0.6845,-0.8463,4.298,-0.7564,5.669,-2.218,4.683,-0.4076
-0.153,-0.1928,-0.265,0.06319,-0.2217,-0.2612,0.2695,-0.5944,2.57,-0.5477,3.3569999999999998,-1.868,2.279,-0.2912
-0.2125,-0.161,-0.3687,0.1539,-0.3215,-0.2438,-0.058039999999999994,-0.3298,1.682,-0.3418,2.168,-1.6130000000000002,1.21,-0.1058
-0.2433,-0.1407,-0.3091,0.05732999999999999,-0.2634,-0.1804,-0.2387,-0.3918,1.621,-0.4056,2.3409999999999997,-1.7109999999999999,1.439,-0.1006
-0.2704,-0.1364,-0.3401,0.07435,-0.2977,-0.1701,-0.3667,-0.3327,1.317,-0.3654,1.982,-1.639,1.081,-0.055060000000000005
-0.2985,-0.1255,-0.3431,0.05657,-0.3023,-0.1436,-0.4924,-0.3051,1.139,-0.3505,1.848,-1.61,0.9839,-0.01721
-0.3226,-0.1191,-0.3461,0.04081,-0.3083,-0.1225,-0.6049,-0.2901,0.9676,-0.345,1.6780000000000002,-1.584,0.8287,0.008372
